restaurant_id,product_family_id,target_gap_percentage,theoretical_unit_cost,actual_unit_cost,selling_price,units_sold,waste_kg,qsp_score,operational_anomaly,revenue,year,month,day_of_week,is_weekend,quarter,price_cost_ratio,waste_per_unit,gap_rolling_mean_3,gap_rolling_mean_7,gap_lag_1,revenue_lag_1,waste_lag_1,anomaly_lag_1,gap_lag_2,revenue_lag_2,waste_lag_2,anomaly_lag_2,gap_lag_3,revenue_lag_3,waste_lag_3,anomaly_lag_3,gap_lag_7,revenue_lag_7,waste_lag_7,anomaly_lag_7,rest_avg_gap_cum,prod_avg_gap_cum,region_Paris,region_Lyon,region_Marseille,region_Toulouse,region_Lille,region_Bordeaux,region_Nantes,region_Strasbourg,region_Rennes,region_Nice,cat_Poulet,cat_Sandwich,cat_Autre,cat_Boisson,cat_Dessert,gap_percentage
5,7,3.5,2.8,2.9265715694444445,6.16,49,0.064,0.94,0,301.84,2024,3,5,1,1,2.1048519927942038,0.0013061224489795918,4.473746527777787,4.4118417658730165,4.880413194444447,674.52,0.102,0.0,4.180413194444449,148.5,0.033,0.0,4.360413194444451,280.72,0.073,0.0,4.060413194444444,156.86,0.027,0.0,3.940009327299583,3.9393242708875023,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.520413194444455
5,3,4.0,3.1,3.2429228090277777,6.82,59,0.078,0.79,0,402.38,2024,3,5,1,1,2.1030411149516763,0.0013220338983050849,4.527079861111122,4.477556051587304,4.520413194444455,301.84,0.064,0.0,4.880413194444447,674.52,0.102,0.0,4.180413194444449,148.5,0.033,0.0,4.790413194444434,531.3,0.095,0.0,3.940099817456606,3.9393431585686063,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.610413194444432
5,8,3.5,3.5,3.672564461805556,7.7,30,0.042,0.85,0,231.0,2024,3,5,1,1,2.09662759635114,0.0014,4.670413194444449,4.451841765873018,4.610413194444432,402.38,0.078,0.0,4.520413194444455,301.84,0.064,0.0,4.880413194444447,674.52,0.102,0.0,4.570413194444447,207.9,0.083,0.0,3.940204309019659,3.9394758893914195,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.930413194444463
5,1,4.0,1.5,1.5813061979166667,3.3,54,0.083,0.94,0,178.2,2024,3,5,1,1,2.0868823535553527,0.001537037037037037,4.687079861111121,4.503270337301592,4.930413194444463,231.0,0.042,0.0,4.610413194444432,402.38,0.078,0.0,4.520413194444455,301.84,0.064,0.0,4.040413194444445,65.12,0.044,0.0,3.94035864332225,3.939574273502608,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.420413194444454
5,2,1.5,0.8,0.8324833055555555,1.76,23,0.027,0.8,0,40.48,2024,3,5,1,1,2.114156510112198,0.0011739130434782609,4.987079861111121,4.70041319444445,5.420413194444454,178.2,0.083,0.0,4.930413194444463,231.0,0.042,0.0,4.610413194444432,402.38,0.078,0.0,4.360413194444451,280.72,0.073,0.0,3.9405892891927694,3.939589995192808,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.06041319444443
5,4,5.0,2.2,2.292409090277778,4.84,35,0.043,0.92,0,169.4,2024,3,5,1,1,2.1113160039919068,0.0012285714285714285,4.803746527777786,4.657556051587305,4.06041319444443,40.48,0.027,0.0,5.420413194444454,178.2,0.083,0.0,4.930413194444463,231.0,0.042,0.0,4.180413194444449,148.5,0.033,0.0,3.9406079591686582,3.9396555950679835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.200413194444448
5,5,4.0,2.5,2.601510329861111,5.5,42,0.05,0.87,0,231.0,2024,3,5,1,1,2.114156510112198,0.0011904761904761906,4.560413194444448,4.660413194444447,4.200413194444448,169.4,0.043,0.0,4.06041319444443,40.48,0.027,0.0,5.420413194444454,178.2,0.083,0.0,4.880413194444447,674.52,0.102,0.0,3.9406484335782666,3.9396931196314777,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.060413194444443
5,6,4.0,4.2,4.400357354166667,9.24,54,0.074,0.76,0,498.96,2024,3,6,1,1,2.099829458453121,0.0013703703703703703,4.107079861111111,4.543270337301589,4.060413194444443,231.0,0.05,0.0,4.200413194444448,169.4,0.043,0.0,4.06041319444443,40.48,0.027,0.0,4.520413194444455,301.84,0.064,0.0,3.9406670885254416,3.9398397177419358,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.770413194444459
5,7,3.5,2.8,2.9316115694444447,6.16,26,0.035,0.86,0,160.16,2024,3,6,1,1,2.101233350353898,0.0013461538461538463,4.343746527777788,4.5789846230158755,4.770413194444459,498.96,0.074,0.0,4.060413194444443,231.0,0.05,0.0,4.200413194444448,169.4,0.043,0.0,4.610413194444432,402.38,0.078,0.0,3.9407963123388536,3.939930177928396,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.700413194444457
5,3,4.0,3.1,3.2249428090277776,6.82,51,0.06,0.94,0,347.82,2024,3,6,1,1,2.114766184661744,0.001176470588235294,4.510413194444458,4.591841765873022,4.700413194444457,160.16,0.035,0.0,4.770413194444459,498.96,0.074,0.0,4.060413194444443,231.0,0.05,0.0,4.930413194444463,231.0,0.042,0.0,3.9409145958770204,3.9400346308052487,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.030413194444451
5,8,3.5,3.5,3.654014461805556,7.7,51,0.065,0.76,0,392.7,2024,3,6,1,1,2.107271353325516,0.0012745098039215687,4.50041319444446,4.4632703373015925,4.030413194444451,347.82,0.06,0.0,4.700413194444457,160.16,0.035,0.0,4.770413194444459,498.96,0.074,0.0,5.420413194444454,178.2,0.083,0.0,3.9409285299574446,3.9401888953790243,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.400413194444449
5,1,4.0,1.5,1.568556197916667,3.3,58,0.076,0.9,0,191.4,2024,3,6,1,1,2.103845564719333,0.0013103448275862068,4.377079861111123,4.317556051587305,4.400413194444449,392.7,0.065,0.0,4.030413194444451,347.82,0.06,0.0,4.700413194444457,160.16,0.035,0.0,4.06041319444443,40.48,0.027,0.0,3.9410000562128134,3.9404194240037036,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.570413194444447
5,2,1.5,0.8,0.8304033055555555,1.76,54,0.061,0.88,0,95.04,2024,3,6,1,1,2.1194520641057983,0.0011296296296296295,4.3337465277777865,4.39041319444445,4.570413194444447,191.4,0.076,0.0,4.400413194444449,392.7,0.065,0.0,4.030413194444451,347.82,0.06,0.0,4.200413194444448,169.4,0.043,0.0,3.9410980193471685,3.940438108801343,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.800413194444433
5,4,5.0,2.2,2.2893290902777776,4.84,74,0.088,0.84,0,358.16,2024,3,6,1,1,2.114156510112198,0.001189189189189189,4.257079861111114,4.333270337301592,3.800413194444433,95.04,0.061,0.0,4.570413194444447,191.4,0.076,0.0,4.400413194444449,392.7,0.065,0.0,4.060413194444443,231.0,0.05,0.0,3.941076126283847,3.9404785844491155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.060413194444431
5,5,4.0,2.5,2.615010329861111,5.5,37,0.049,0.93,0,203.5,2024,3,6,1,1,2.103242169713386,0.0013243243243243243,4.1437465277777745,4.33327033730159,4.060413194444431,358.16,0.088,0.0,3.800413194444433,95.04,0.061,0.0,4.570413194444447,191.4,0.076,0.0,4.770413194444459,498.96,0.074,0.0,3.941094694366648,3.9404972542202854,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.600413194444438
5,6,4.0,4.2,4.381877354166667,9.24,53,0.067,0.92,0,489.72,2024,3,0,0,1,2.1086852171281816,0.0012641509433962265,4.153746527777771,4.308984623015872,4.600413194444438,203.5,0.049,0.0,4.060413194444431,358.16,0.088,0.0,3.800413194444433,95.04,0.061,0.0,4.700413194444457,160.16,0.035,0.0,3.941197264139529,3.9406264240164295,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.330413194444435
5,7,3.5,2.8,2.9274115694444443,6.16,70,0.092,0.85,0,431.2,2024,3,0,0,1,2.104248020434321,0.0013142857142857142,4.330413194444438,4.256127480158726,4.330413194444435,489.72,0.067,0.0,4.600413194444438,203.5,0.049,0.0,4.060413194444431,358.16,0.088,0.0,4.030413194444451,347.82,0.06,0.0,3.941257804803754,3.940744660364146,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.550413194444447
5,3,4.0,3.1,3.235172809027778,6.82,62,0.078,0.88,0,422.84,2024,3,0,0,1,2.1080790432488583,0.0012580645161290322,4.493746527777778,4.33041319444444,4.550413194444447,431.2,0.092,0.0,4.330413194444435,489.72,0.067,0.0,4.600413194444438,203.5,0.049,0.0,4.400413194444449,392.7,0.065,0.0,3.9413525412562644,3.9407586122132328,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.36041319444445
5,8,3.5,3.5,3.6610144618055553,7.7,61,0.081,0.78,0,469.7,2024,3,0,0,1,2.103242169713386,0.0013278688524590164,4.413746527777782,4.324698908730154,4.36041319444445,422.84,0.078,0.0,4.550413194444447,431.2,0.092,0.0,4.330413194444435,489.72,0.067,0.0,4.570413194444447,191.4,0.076,0.0,3.941417703852002,3.9408301203934184,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.60041319444445
5,1,4.0,1.5,1.5717061979166669,3.3,50,0.068,0.81,0,165.0,2024,3,0,0,1,2.0996290555920862,0.00136,4.503746527777786,4.328984623015869,4.60041319444445,469.7,0.081,0.0,4.36041319444445,422.84,0.078,0.0,4.550413194444447,431.2,0.092,0.0,3.800413194444433,95.04,0.061,0.0,3.9415201596185745,3.9409280490096963,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.780413194444453
5,2,1.5,0.8,0.8305633055555556,1.76,48,0.054,0.78,0,84.48,2024,3,0,0,1,2.1190437721333635,0.001125,4.580413194444455,4.4689846230158725,4.780413194444453,165.0,0.068,0.0,4.60041319444445,469.7,0.081,0.0,4.36041319444445,422.84,0.078,0.0,4.060413194444431,358.16,0.088,0.0,3.941650564256352,3.9409061959996547,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.820413194444432
5,4,5.0,2.2,2.303409090277778,4.84,43,0.058,0.91,0,208.12,2024,3,0,0,1,2.101233350353898,0.0013488372093023256,4.400413194444449,4.434698908730158,3.820413194444432,84.48,0.054,0.0,4.780413194444453,165.0,0.068,0.0,4.60041319444445,469.7,0.081,0.0,4.600413194444438,203.5,0.049,0.0,3.9416317210220013,3.9409247789569624,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.700413194444445
5,5,4.0,2.5,2.610260329861111,5.5,26,0.033,0.81,0,143.0,2024,3,0,0,1,2.1070695275412046,0.0012692307692307692,4.433746527777781,4.448984623015873,4.700413194444445,208.12,0.058,0.0,3.820413194444432,84.48,0.054,0.0,4.780413194444453,165.0,0.068,0.0,4.330413194444435,489.72,0.067,0.0,3.9417496357808863,3.9410273113598677,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.410413194444455
5,6,4.0,4.2,4.397417354166668,9.24,56,0.076,0.87,0,517.44,2024,3,1,0,1,2.1012333503538976,0.0013571428571428571,4.310413194444448,4.460413194444448,4.410413194444455,143.0,0.033,0.0,4.700413194444445,208.12,0.058,0.0,3.820413194444432,84.48,0.054,0.0,4.550413194444447,431.2,0.092,0.0,3.9418224548546372,3.9410878407991783,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.700413194444457
5,7,3.5,2.8,2.9282515694444444,6.16,26,0.034,0.83,0,160.16,2024,3,1,0,1,2.1036443945861834,0.0013076923076923079,4.60374652777779,4.48184176587302,4.700413194444457,517.44,0.076,0.0,4.410413194444455,143.0,0.033,0.0,4.700413194444445,208.12,0.058,0.0,4.36041319444445,422.84,0.078,0.0,3.941940303346107,3.941182544770836,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.580413194444452
5,3,4.0,3.1,3.241682809027778,6.82,42,0.055,0.85,0,286.44,2024,3,1,0,1,2.1038455647193333,0.0013095238095238095,4.563746527777792,4.513270337301592,4.580413194444452,160.16,0.034,0.0,4.700413194444457,517.44,0.076,0.0,4.410413194444455,143.0,0.033,0.0,4.60041319444445,469.7,0.081,0.0,3.9420394758983126,3.9412476932789438,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.570413194444458
5,8,3.5,3.5,3.668364461805556,7.7,70,0.096,0.89,0,539.0,2024,3,1,0,1,2.09902807645511,0.0013714285714285714,4.617079861111127,4.508984623015879,4.570413194444458,286.44,0.055,0.0,4.580413194444452,160.16,0.034,0.0,4.700413194444457,517.44,0.076,0.0,4.780413194444453,165.0,0.068,0.0,3.9421370646106197,3.9413501117844074,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.810413194444445
5,1,4.0,1.5,1.5697561979166663,3.3,78,0.104,0.87,0,257.4,2024,3,1,0,1,2.10223728014558,0.0013333333333333333,4.653746527777789,4.513270337301592,4.810413194444445,539.0,0.096,0.0,4.570413194444458,286.44,0.055,0.0,4.580413194444452,160.16,0.034,0.0,3.820413194444432,84.48,0.054,0.0,3.9422718900966185,3.9414804618050168,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.6504131944444405
5,2,1.5,0.8,0.8297633055555557,1.76,53,0.059,0.85,0,93.28,2024,3,1,0,1,2.1210868065822917,0.0011132075471698114,4.677079861111118,4.6318417658730215,4.6504131944444405,257.4,0.104,0.0,4.810413194444445,539.0,0.096,0.0,4.570413194444458,286.44,0.055,0.0,4.700413194444445,208.12,0.058,0.0,3.9423818328546294,3.9414616566998038,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.7204131944444496
5,4,5.0,2.2,2.303409090277778,4.84,25,0.034,0.88,0,121.0,2024,3,1,0,1,2.101233350353898,0.00136,4.3937465277777825,4.491841765873023,3.7204131944444496,93.28,0.059,0.0,4.6504131944444405,257.4,0.104,0.0,4.810413194444445,539.0,0.096,0.0,4.410413194444455,143.0,0.033,0.0,3.942347376375522,3.941579524619938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.700413194444445
5,5,4.0,2.5,2.604510329861111,5.5,30,0.037,0.8,0,165.0,2024,3,1,0,1,2.1117213231760514,0.0012333333333333332,4.357079861111116,4.533270337301593,4.700413194444445,121.0,0.034,0.0,3.7204131944444496,93.28,0.059,0.0,4.6504131944444405,257.4,0.104,0.0,4.700413194444457,517.44,0.076,0.0,3.942465033649784,3.9416523248792275,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.180413194444449
5,6,4.0,4.2,4.397837354166668,9.24,62,0.084,0.86,0,572.88,2024,3,2,0,1,2.1010326794477048,0.0013548387096774194,4.200413194444452,4.458984623015877,4.180413194444449,165.0,0.037,0.0,4.700413194444445,121.0,0.034,0.0,3.7204131944444496,93.28,0.059,0.0,4.580413194444452,160.16,0.034,0.0,3.942501959186841,3.9417701265978375,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.710413194444462
5,7,3.5,2.8,2.9324515694444444,6.16,69,0.094,0.83,0,425.04,2024,3,2,0,1,2.1006314525995795,0.0013623188405797102,4.530413194444456,4.477556051587307,4.710413194444462,572.88,0.084,0.0,4.180413194444449,165.0,0.037,0.0,4.700413194444445,121.0,0.034,0.0,4.570413194444458,286.44,0.055,0.0,3.9426211075553836,3.941869263988065,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.730413194444463
5,3,4.0,3.1,3.2457128090277783,6.82,37,0.05,0.83,0,252.34,2024,3,2,0,1,2.101233350353898,0.0013513513513513514,4.540413194444462,4.500413194444451,4.730413194444463,425.04,0.094,0.0,4.710413194444462,572.88,0.084,0.0,4.180413194444449,165.0,0.037,0.0,4.810413194444445,539.0,0.096,0.0,3.942743321655118,3.9419668185326024,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.70041319444447
5,8,3.5,3.5,3.676414461805555,7.7,66,0.095,0.91,0,508.2,2024,3,2,0,1,2.094431974413023,0.0014393939393939393,4.713746527777802,4.484698908730168,4.70041319444447,252.34,0.05,0.0,4.730413194444463,425.04,0.094,0.0,4.710413194444462,572.88,0.084,0.0,4.6504131944444405,257.4,0.104,0.0,3.942860844514245,3.9421015867473623,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.040413194444439
5,1,4.0,1.5,1.570356197916667,3.3,30,0.04,0.93,0,99.0,2024,3,2,0,1,2.1014340595961523,0.0013333333333333333,4.823746527777796,4.5404131944444535,5.040413194444439,508.2,0.095,0.0,4.70041319444447,252.34,0.05,0.0,4.730413194444463,425.04,0.094,0.0,3.7204131944444496,93.28,0.059,0.0,3.9430310604494077,3.942211487695027,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.6904131944444645
5,2,1.5,0.8,0.8358433055555556,1.76,69,0.089,0.91,0,121.44,2024,3,2,0,1,2.1056578288082237,0.001289855072463768,4.810413194444462,4.678984623015885,4.6904131944444645,99.0,0.04,0.0,5.040413194444439,508.2,0.095,0.0,4.70041319444447,252.34,0.05,0.0,4.700413194444445,121.0,0.034,0.0,3.9431469516160993,3.9421770790240287,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.480413194444444
5,4,5.0,2.2,2.301429090277778,4.84,79,0.105,0.84,0,382.36,2024,3,2,0,1,2.1030411149516763,0.001329113924050633,4.73707986111112,4.647556051587314,4.480413194444444,121.44,0.089,0.0,4.6904131944444645,99.0,0.04,0.0,5.040413194444439,508.2,0.095,0.0,4.180413194444449,165.0,0.037,0.0,3.9432302487080104,3.9422946897135622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.610413194444432
5,5,4.0,2.5,2.615260329861111,5.5,67,0.089,0.83,0,368.5,2024,3,2,0,1,2.1030411149516763,0.0013283582089552238,4.5937465277777845,4.708984623015882,4.610413194444432,382.36,0.105,0.0,4.480413194444444,121.44,0.089,0.0,4.6904131944444645,99.0,0.04,0.0,4.710413194444462,572.88,0.084,0.0,3.943333671889802,3.9423316187620627,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.610413194444456
5,6,4.0,4.2,4.390697354166667,9.24,45,0.059,0.77,0,415.8,2024,3,3,0,1,2.1044493060382448,0.001311111111111111,4.567079861111115,4.694698908730167,4.610413194444456,368.5,0.089,0.0,4.610413194444432,382.36,0.105,0.0,4.480413194444444,121.44,0.089,0.0,4.730413194444463,425.04,0.094,0.0,3.9434370630123308,3.9424507196421503,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.540413194444442
5,7,3.5,2.8,2.9103315694444443,6.16,79,0.092,0.79,0,486.64,2024,3,3,0,1,2.116597319932137,0.0011645569620253164,4.587079861111115,4.667556051587307,4.540413194444442,415.8,0.059,0.0,4.610413194444456,368.5,0.089,0.0,4.610413194444432,382.36,0.105,0.0,4.70041319444447,252.34,0.05,0.0,3.9435295744227497,3.9425728843669257,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.94041319444445
5,3,4.0,3.1,3.250052809027778,6.82,58,0.08,0.85,0,395.56,2024,3,3,0,1,2.098427441257528,0.0013793103448275863,4.363746527777787,4.558984623015875,3.94041319444445,486.64,0.092,0.0,4.540413194444442,415.8,0.059,0.0,4.610413194444456,368.5,0.089,0.0,5.040413194444439,508.2,0.095,0.0,3.943529091562511,3.9426903607752464,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.840413194444436
5,8,3.5,3.5,3.676764461805555,7.7,52,0.075,0.86,0,400.4,2024,3,3,0,1,2.094232600425742,0.0014423076923076922,4.440413194444447,4.530413194444447,4.840413194444436,395.56,0.08,0.0,3.94041319444445,486.64,0.092,0.0,4.540413194444442,415.8,0.059,0.0,4.6904131944444645,99.0,0.04,0.0,3.94366803565281,3.942860497606255,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.050413194444432
5,1,4.0,1.5,1.576656197916667,3.3,20,0.029,0.83,0,66.0,2024,3,3,0,1,2.0930371531602727,0.0014500000000000001,4.610413194444444,4.581841765873014,5.050413194444432,400.4,0.075,0.0,4.840413194444436,395.56,0.08,0.0,3.94041319444445,486.64,0.092,0.0,4.480413194444444,121.44,0.089,0.0,3.9438394645807526,3.9429763433674268,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.110413194444465
5,2,1.5,0.8,0.8294433055555557,1.76,45,0.049,0.85,0,79.2,2024,3,3,0,1,2.121905123848294,0.001088888888888889,5.000413194444449,4.671841765873017,5.110413194444465,66.0,0.029,0.0,5.050413194444432,400.4,0.075,0.0,4.840413194444436,395.56,0.08,0.0,4.610413194444432,382.36,0.105,0.0,3.9440201326510422,3.94305961526874,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.680413194444452
5,4,5.0,2.2,2.300329090277778,4.84,42,0.055,0.85,0,203.28,2024,3,3,0,1,2.104046773331698,0.0013095238095238095,4.613746527777788,4.538984623015876,3.680413194444452,79.2,0.049,0.0,5.110413194444465,66.0,0.029,0.0,5.050413194444432,400.4,0.075,0.0,4.610413194444456,368.5,0.089,0.0,3.9439793139860986,3.9431630007961105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.560413194444452
5,5,4.0,2.5,2.610260329861111,5.5,73,0.093,0.82,0,401.5,2024,3,3,0,1,2.1070695275412046,0.001273972602739726,4.450413194444461,4.531841765873019,4.560413194444452,203.28,0.055,0.0,3.680413194444452,79.2,0.049,0.0,5.110413194444465,66.0,0.029,0.0,4.540413194444442,415.8,0.059,0.0,3.944074751961088,3.943266354295746,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.410413194444442
5,6,4.0,4.2,4.383557354166667,9.24,54,0.068,0.86,0,498.96,2024,3,4,0,1,2.107877062727873,0.0012592592592592594,4.217079861111119,4.51327033730159,4.410413194444442,401.5,0.093,0.0,4.560413194444452,203.28,0.055,0.0,3.680413194444452,79.2,0.049,0.0,3.94041319444445,486.64,0.092,0.0,3.9441469405744756,3.943358834834719,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.370413194444456
5,7,3.5,2.8,2.924891569444444,6.16,38,0.049,0.81,0,234.08,2024,3,4,0,1,2.1060609782433866,0.0012894736842105263,4.447079861111121,4.574698908730163,4.370413194444456,498.96,0.068,0.0,4.410413194444442,401.5,0.093,0.0,4.560413194444452,203.28,0.055,0.0,4.840413194444436,395.56,0.08,0.0,3.9442129158498003,3.94335837871202,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.460413194444446
5,3,4.0,3.1,3.233622809027778,6.82,69,0.086,0.76,0,470.58,2024,3,4,0,1,2.1090895267560605,0.0012463768115942029,4.413746527777786,4.5204131944444494,4.460413194444446,234.08,0.049,0.0,4.370413194444456,498.96,0.068,0.0,4.410413194444442,401.5,0.093,0.0,5.050413194444432,400.4,0.075,0.0,3.944292798282266,3.943497263185736,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.310413194444448
5,8,3.5,3.5,3.6610144618055553,7.7,77,0.102,0.9,0,592.9,2024,3,4,0,1,2.103242169713386,0.0013246753246753246,4.380413194444454,4.414698908730166,4.310413194444448,470.58,0.086,0.0,4.460413194444446,234.08,0.049,0.0,4.370413194444456,498.96,0.068,0.0,5.110413194444465,66.0,0.029,0.0,3.9443494469587574,3.943668612401101,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.600413194444438
5,1,4.0,1.5,1.5753061979166665,3.3,45,0.064,0.86,0,148.5,2024,3,4,0,1,2.0948308362934336,0.0014222222222222223,4.457079861111115,4.34184176587302,4.600413194444438,592.9,0.102,0.0,4.310413194444448,470.58,0.086,0.0,4.460413194444446,234.08,0.049,0.0,3.680413194444452,79.2,0.049,0.0,3.9444509419691975,3.943849195063544,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.02041319444444
5,2,1.5,0.8,0.8290433055555555,1.76,70,0.076,0.91,0,123.2,2024,3,4,0,1,2.122928908786731,0.0010857142857142858,4.643746527777779,4.533270337301589,5.02041319444444,148.5,0.064,0.0,4.600413194444438,592.9,0.102,0.0,4.310413194444448,470.58,0.086,0.0,4.560413194444452,203.28,0.055,0.0,3.9446173707785515,3.94380842811823,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.630413194444437
5,4,5.0,2.2,2.300329090277778,4.84,66,0.087,0.89,0,319.44,2024,3,4,0,1,2.104046773331698,0.0013181818181818182,4.41707986111111,4.400413194444444,3.630413194444437,123.2,0.076,0.0,5.02041319444444,148.5,0.064,0.0,4.600413194444438,592.9,0.102,0.0,4.410413194444442,401.5,0.093,0.0,3.944568777494244,3.943903833466571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.560413194444465
5,5,4.0,2.5,2.611010329861111,5.5,22,0.028,0.88,0,121.0,2024,3,4,0,1,2.106464282082164,0.0012727272727272728,4.403746527777785,4.421841765873019,4.560413194444465,319.44,0.087,0.0,3.630413194444437,123.2,0.076,0.0,5.02041319444444,148.5,0.064,0.0,4.370413194444456,498.96,0.068,0.0,3.9446640062582685,3.9439760038503855,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.440413194444459
5,6,4.0,4.2,4.412537354166666,9.24,37,0.053,0.95,0,341.88,2024,3,5,1,1,2.0940332643926203,0.0014324324324324323,4.210413194444459,4.431841765873019,4.440413194444459,121.0,0.028,0.0,4.560413194444465,319.44,0.087,0.0,3.630413194444437,123.2,0.076,0.0,4.460413194444446,234.08,0.049,0.0,3.9447406527004745,3.9440419647460687,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.060413194444425
5,7,3.5,2.8,2.917891569444444,6.16,55,0.067,0.89,0,338.8,2024,3,5,1,1,2.111113402741296,0.0012181818181818183,4.68707986111112,4.5175560515873014,5.060413194444425,341.88,0.053,0.0,4.440413194444459,121.0,0.028,0.0,4.560413194444465,319.44,0.087,0.0,4.310413194444448,470.58,0.086,0.0,3.944913117152746,3.94412182420009,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.210413194444429
5,3,4.0,3.1,3.2547028090277776,6.82,39,0.056,0.91,0,265.98,2024,3,5,1,1,2.095429414041408,0.001435897435897436,4.570413194444442,4.5032703373015845,4.210413194444429,338.8,0.067,0.0,5.060413194444425,341.88,0.053,0.0,4.440413194444459,121.0,0.028,0.0,4.600413194444438,592.9,0.102,0.0,3.9449541527133785,3.944178464275897,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4.990413194444435
5,8,3.5,3.5,3.6676644618055554,7.7,52,0.071,0.84,0,400.4,2024,3,5,1,1,2.099428690979372,0.0013653846153846153,4.753746527777768,4.55898462301587,4.990413194444435,265.98,0.056,0.0,4.210413194444429,338.8,0.067,0.0,5.060413194444425,341.88,0.053,0.0,5.02041319444444,148.5,0.064,0.0,3.945115713375058,3.944279922954031,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.790413194444434
5,1,4.0,1.5,1.5736561979166668,3.3,20,0.028,0.84,0,66.0,2024,3,5,1,1,2.097027295014506,0.0014,4.6637465277777705,4.526127480158727,4.790413194444434,400.4,0.071,0.0,4.990413194444435,265.98,0.056,0.0,4.210413194444429,338.8,0.067,0.0,3.630413194444437,123.2,0.076,0.0,3.945246321762121,3.944446275291562,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.910413194444452
5,2,1.5,0.8,0.8300033055555556,1.76,60,0.067,0.92,0,105.6,2024,3,5,1,1,2.120473482719396,0.0011166666666666666,4.897079861111111,4.708984623015872,4.910413194444452,66.0,0.028,0.0,4.790413194444434,400.4,0.071,0.0,4.990413194444435,265.98,0.056,0.0,4.560413194444465,319.44,0.087,0.0,3.945395428339084,3.9443977384939037,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.7504131944444414
