restaurant_id,region,product_family_id,product_category,target_gap_percentage,theoretical_unit_cost,actual_unit_cost,selling_price,units_sold,waste_kg,qsp_score,operational_anomaly,revenue,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_month_start,is_month_end,season,rest_avg_gap,rest_std_gap,rest_min_gap,rest_max_gap,rest_anomaly_rate,rest_avg_revenue,prod_avg_gap,prod_std_gap,prod_avg_units,prod_avg_revenue,price_cost_ratio,theoretical_price_cost_ratio,cost_variance,cost_variance_pct,gap_lag_1,anomaly_lag_1,revenue_lag_1,gap_lag_2,anomaly_lag_2,revenue_lag_2,gap_lag_3,anomaly_lag_3,revenue_lag_3,gap_lag_7,anomaly_lag_7,revenue_lag_7,gap_lag_14,anomaly_lag_14,revenue_lag_14,gap_rolling_mean_3,gap_rolling_std_3,gap_rolling_mean_7,gap_rolling_std_7,gap_rolling_mean_14,gap_rolling_std_14,interaction_gap_percentage,interaction_operational_anomaly,interaction_revenue,waste_per_unit,revenue_per_unit,profit_margin,gap_to_target,abs_gap_to_target,gap_percentile,gap_trend_3d,gap_trend_7d,high_waste_flag,low_qsp_flag,high_revenue_flag,gap_percentage,gap_severity,date,restaurant_name,product_family_name
7,Nantes,8,Sandwich,3.5,3.5,3.6956644618055554,7.7,44,0.069,0.86,0,338.8,2024,3,4,0,64,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.204,1.762,49.491,381.077,2.0835224841375575,2.2,0.1956644618055554,5.59041319444444,5.290413194444455,0.0,306.9,5.160413194444445,0.0,147.84,5.660413194444428,0.0,267.96,5.640413194444442,0.0,112.2,4.960413194444456,0.0,75.68,5.3470798611111165,0.22052966542698205,4.9489846230158685,0.6221583017054098,4.963984623015871,0.5033061026522871,5.196,0.0,391.203,0.0015681818181818184,7.7,0.5200435763888889,2.0904131944444524,2.0904131944444524,0.9388888888888889,-0.06999999999997542,-0.049999999999989164,0,0,0,5.590413194444452,ÉLEVÉ,2024-03-04,KFC Nantes Erdre,Wraps & Salades
7,Nantes,1,Autre,4.0,1.5,1.5793561979166668,3.3,67,0.1,0.77,0,221.1,2024,3,4,0,64,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.502,1.766,49.107,162.054,2.0894589861065156,2.1999999999999997,0.07935619791666682,5.290413194444454,5.590413194444452,0.0,338.8,5.290413194444455,0.0,306.9,5.160413194444445,0.0,147.84,4.2204131944444345,0.0,63.36,4.670413194444415,0.0,377.52,5.390413194444455,0.17320508075689128,5.101841765873014,0.539241089292125,5.008270337301588,0.5027643364658824,5.511,0.0,166.027,0.0014925373134328358,3.3,0.5214072127525252,1.2904131944444561,1.2904131944444561,0.6388888888888888,0.13000000000001144,1.0700000000000216,1,1,0,5.290413194444456,ÉLEVÉ,2024-03-04,KFC Nantes Erdre,Accompagnements
7,Nantes,2,Boisson,1.5,0.8,0.8396033055555556,1.76,54,0.076,0.92,0,95.04,2024,3,4,0,64,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.606,1.775,49.672,87.423,2.0962280500258736,2.1999999999999997,0.03960330555555558,4.950413194444447,5.290413194444456,0.0,221.1,5.590413194444452,0.0,338.8,5.290413194444455,0.0,306.9,4.4604131944444205,0.0,304.92,4.99041319444446,0.0,181.5,5.27707986111112,0.3202082655606137,5.171841765873019,0.4693764861113991,5.005413194444444,0.5029872303012818,4.612,0.0,86.524,0.0014074074074074073,1.76,0.5229526672979797,3.450413194444449,3.450413194444449,0.8638888888888889,-0.3400000000000061,0.49000000000002863,1,0,0,4.950413194444449,MODÉRÉ,2024-03-04,KFC Nantes Erdre,Boissons
7,Nantes,4,Dessert,5.0,2.2,2.305169090277778,4.84,62,0.085,0.76,0,300.08,2024,3,4,0,64,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.895,1.761,49.493,239.548,2.0996290555920862,2.1999999999999997,0.10516909027777777,4.780413194444443,4.950413194444449,0.0,95.04,5.290413194444456,0.0,221.1,5.590413194444452,0.0,338.8,4.260413194444445,0.0,242.0,5.060413194444437,0.0,249.48,5.007079861111119,0.25967928938083834,5.246127480158734,0.3177450310577672,4.985413194444446,0.5061886240097893,4.874,0.0,240.333,0.001370967741935484,4.84,0.523725394570707,-0.2195868055555481,0.2195868055555481,0.43333333333333335,-0.8100000000000005,0.5200000000000067,1,1,0,4.780413194444452,MODÉRÉ,2024-03-04,KFC Nantes Erdre,Desserts
7,Nantes,5,Autre,4.0,2.5,2.6177603298611114,5.5,66,0.089,0.88,0,363.0,2024,3,4,0,64,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.7,1.772,49.336,271.346,2.101032679447705,2.2,0.1177603298611114,4.710413194444456,4.780413194444452,0.0,300.08,4.950413194444449,0.0,95.04,5.290413194444456,0.0,221.1,5.660413194444428,0.0,267.96,4.500413194444456,0.0,332.64,4.813746527777788,0.12342339054382877,5.110413194444453,0.31416556144809965,5.000413194444445,0.49366759292837226,4.714,0.0,270.783,0.0013484848484848484,5.5,0.5240435763888889,0.7104131944444632,0.7104131944444632,0.25,-0.579999999999993,-0.9499999999999647,1,0,0,4.710413194444463,MODÉRÉ,2024-03-04,KFC Nantes Erdre,Petits Déjeuners
7,Nantes,6,Poulet,4.0,4.2,4.433957354166667,9.24,51,0.08,0.86,0,471.24,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.297,1.767,49.518,457.549,2.0839172012597307,2.2,0.23395735416666685,5.570413194444448,4.710413194444463,0.0,363.0,4.780413194444452,0.0,300.08,4.950413194444449,0.0,95.04,5.160413194444445,0.0,147.84,4.680413194444446,0.0,402.38,5.020413194444452,0.47759815745037454,5.168984623015881,0.35992724132471055,5.063984623015874,0.5064295401345378,5.329,0.0,458.253,0.001568627450980392,9.24,0.520134485479798,1.5704131944444404,1.5704131944444404,0.8513888888888889,0.6199999999999912,0.4099999999999957,1,0,1,5.57041319444444,ÉLEVÉ,2024-03-05,KFC Nantes Erdre,Poulet Frit
7,Nantes,7,Sandwich,3.5,2.8,2.943931569444445,6.16,57,0.083,0.93,0,351.12,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.801,1.771,49.701,306.159,2.092439941177867,2.2,0.14393156944444518,5.140413194444471,5.57041319444444,0.0,471.24,4.710413194444463,0.0,363.0,4.780413194444452,0.0,300.08,5.290413194444455,0.0,306.9,5.310413194444454,0.0,192.5,5.1404131944444496,0.42999999999999144,5.1475560515873084,0.35593605632258396,5.051841765873016,0.5020857594974287,4.816,0.0,320.799,0.001456140350877193,6.16,0.5220890309343433,1.640413194444445,1.640413194444445,0.6416666666666667,0.3599999999999932,-0.15000000000001013,1,0,0,5.140413194444445,ÉLEVÉ,2024-03-05,KFC Nantes Erdre,Sandwichs
7,Nantes,3,Poulet,4.0,3.1,3.269582809027777,6.82,32,0.049,0.76,0,218.24,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.994,1.76,49.836,339.878,2.085893032337038,2.2,0.1695828090277769,5.470413194444416,5.140413194444445,0.0,351.12,5.57041319444444,0.0,471.24,4.710413194444463,0.0,363.0,5.590413194444452,0.0,338.8,5.640413194444442,0.0,112.2,5.393746527777773,0.2250185177565036,5.130413194444449,0.3332166462428443,5.039698908730158,0.48863175194719854,4.979,0.0,326.602,0.00153125,6.82,0.5205890309343436,1.4704131944444336,1.4704131944444336,0.7819444444444444,0.7599999999999705,-0.12000000000001876,0,1,0,5.470413194444434,ÉLEVÉ,2024-03-05,KFC Nantes Erdre,Burger Poulet
7,Nantes,8,Sandwich,3.5,3.5,3.666264461805556,7.7,77,0.105,0.77,0,592.9,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.204,1.762,49.491,381.077,2.100230378963965,2.2,0.16626446180555599,4.750413194444457,5.470413194444434,0.0,218.24,5.140413194444445,0.0,351.12,5.57041319444444,0.0,471.24,5.290413194444456,0.0,221.1,4.2204131944444345,0.0,63.36,5.120413194444438,0.36041642581880556,5.053270337301589,0.35198078951907746,5.077556051587301,0.43820312415816554,5.196,0.0,391.203,0.0013636363636363635,7.699999999999999,0.5238617582070706,1.2504131944444357,1.2504131944444357,0.22777777777777777,-0.8200000000000047,-0.5400000000000205,1,1,1,4.750413194444436,MODÉRÉ,2024-03-05,KFC Nantes Erdre,Wraps & Salades
7,Nantes,1,Autre,4.0,1.5,1.5816061979166665,3.3,67,0.103,0.9,0,221.1,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.502,1.766,49.107,162.054,2.0864865124750063,2.1999999999999997,0.08160619791666646,5.44041319444443,4.750413194444436,0.0,592.9,5.470413194444434,0.0,218.24,5.140413194444445,0.0,351.12,4.950413194444449,0.0,95.04,4.4604131944444205,0.0,304.92,5.220413194444433,0.40730823708832675,5.1232703373015855,0.3760192497605288,5.147556051587302,0.40936026208685605,5.511,0.0,166.027,0.0015373134328358208,3.3,0.5207253945707071,1.440413194444429,1.440413194444429,0.7027777777777777,0.29999999999998384,0.4899999999999798,1,0,0,5.440413194444429,ÉLEVÉ,2024-03-05,KFC Nantes Erdre,Accompagnements
7,Nantes,2,Boisson,1.5,0.8,0.8373633055555555,1.76,33,0.044,0.86,0,58.08,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.606,1.775,49.672,87.423,2.1018355931327966,2.1999999999999997,0.03736330555555545,4.670413194444431,5.440413194444429,0.0,221.1,4.750413194444436,0.0,592.9,5.470413194444434,0.0,218.24,4.780413194444452,0.0,300.08,4.260413194444445,0.0,242.0,4.953746527777764,0.4233595792388972,5.107556051587296,0.3945763249239293,5.176841765873015,0.3516030791598986,4.612,0.0,86.524,0.0013333333333333333,1.76,0.524225394570707,3.1704131944444276,3.1704131944444276,0.5333333333333333,-0.800000000000006,-0.1100000000000243,0,0,0,4.670413194444428,MODÉRÉ,2024-03-05,KFC Nantes Erdre,Boissons
7,Nantes,4,Dessert,5.0,2.2,2.317929090277778,4.84,54,0.082,0.94,0,261.36,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.895,1.761,49.493,239.548,2.088070778480967,2.1999999999999997,0.11792909027777787,5.360413194444448,4.670413194444428,0.0,58.08,5.440413194444429,0.0,221.1,4.750413194444436,0.0,592.9,4.710413194444463,0.0,363.0,5.660413194444428,0.0,267.96,5.1570798611111,0.4233595792389021,5.200413194444437,0.3605551275464012,5.155413194444444,0.3282295163214505,4.874,0.0,240.333,0.0015185185185185187,4.84,0.5210890309343434,0.36041319444444486,0.36041319444444486,0.9666666666666667,0.6100000000000092,0.6499999999999817,1,0,0,5.360413194444445,ÉLEVÉ,2024-03-05,KFC Nantes Erdre,Desserts
7,Nantes,5,Autre,4.0,2.5,2.608760329861111,5.5,54,0.068,0.76,0,297.0,2024,3,5,1,65,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.7,1.772,49.336,271.346,2.1082810624818173,2.2,0.10876032986111106,4.350413194444442,5.360413194444445,0.0,261.36,4.670413194444428,0.0,58.08,5.440413194444429,0.0,221.1,5.57041319444444,0.0,471.24,5.160413194444445,0.0,147.84,4.793746527777777,0.5161718060232794,5.026127480158725,0.4383627547612844,5.097556051587302,0.39239753334573946,4.714,0.0,270.783,0.0012592592592592594,5.5,0.5256799400252525,0.3504131944444584,0.3504131944444584,0.08055555555555556,-1.0899999999999705,-1.219999999999982,0,1,0,4.350413194444458,MODÉRÉ,2024-03-05,KFC Nantes Erdre,Petits Déjeuners
7,Nantes,6,Poulet,4.0,4.2,4.431017354166667,9.24,49,0.076,0.94,0,452.76,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.297,1.767,49.518,457.549,2.0852998897219956,2.2,0.23101735416666713,5.500413194444455,4.350413194444458,0.0,297.0,5.360413194444445,0.0,261.36,4.670413194444428,0.0,58.08,5.140413194444445,0.0,351.12,5.290413194444455,0.0,306.9,5.070413194444451,0.627455177682036,5.077556051587297,0.47369871879758585,5.112556051587303,0.40417396428591224,5.329,0.0,458.253,0.0015510204081632653,9.24,0.5204526672979798,1.500413194444449,1.500413194444449,0.8083333333333333,0.8300000000000214,0.3600000000000039,1,0,1,5.500413194444449,ÉLEVÉ,2024-03-06,KFC Nantes Erdre,Poulet Frit
7,Nantes,7,Sandwich,3.5,2.8,2.946451569444444,6.16,55,0.082,0.78,0,338.8,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.801,1.771,49.701,306.159,2.090650348331187,2.2,0.14645156944444437,5.230413194444442,5.500413194444449,0.0,452.76,4.350413194444458,0.0,297.0,5.360413194444445,0.0,261.36,5.470413194444434,0.0,218.24,5.590413194444452,0.0,338.8,5.0270798611111145,0.6013595707505847,5.043270337301583,0.44854261357252895,5.086841765873015,0.3822928225821117,4.816,0.0,320.799,0.001490909090909091,6.16,0.5216799400252525,1.7304131944444343,1.7304131944444343,0.7388888888888889,-0.13000000000001055,-0.23999999999999932,1,1,0,5.230413194444434,ÉLEVÉ,2024-03-06,KFC Nantes Erdre,Sandwichs
7,Nantes,3,Poulet,4.0,3.1,3.260592809027778,6.82,40,0.059,0.79,0,272.8,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.994,1.76,49.836,339.878,2.091644188479193,2.2,0.16059280902777795,5.18041319444445,5.230413194444434,0.0,338.8,5.500413194444449,0.0,452.76,4.350413194444458,0.0,297.0,4.750413194444436,0.0,592.9,5.290413194444456,0.0,221.1,5.3037465277777756,0.1721433511156831,5.104698908730155,0.4308463431765082,5.078984623015872,0.378902405596782,4.979,0.0,326.602,0.001475,6.82,0.5219072127525253,1.1804131944444434,1.1804131944444434,0.5277777777777778,0.829999999999985,0.4300000000000077,0,1,0,5.180413194444443,ÉLEVÉ,2024-03-06,KFC Nantes Erdre,Burger Poulet
7,Nantes,8,Sandwich,3.5,3.5,3.686914461805556,7.7,45,0.068,0.77,0,346.5,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.204,1.762,49.491,381.077,2.0884672209696875,2.2,0.18691446180555582,5.340413194444452,5.180413194444443,0.0,272.8,5.230413194444434,0.0,338.8,5.500413194444449,0.0,452.76,5.440413194444429,0.0,221.1,4.950413194444449,0.0,95.04,5.250413194444442,0.08185352771874324,5.0904131944444435,0.41936459872844145,5.106841765873014,0.38303659481442315,5.196,0.0,391.203,0.0015111111111111113,7.7,0.5211799400252525,1.840413194444447,1.840413194444447,0.8263888888888888,-0.16000000000000192,-0.09999999999998188,0,1,0,5.340413194444447,ÉLEVÉ,2024-03-06,KFC Nantes Erdre,Wraps & Salades
7,Nantes,1,Autre,4.0,1.5,1.5780061979166666,3.3,74,0.109,0.84,0,244.2,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.502,1.766,49.107,162.054,2.0912465390546395,2.1999999999999997,0.07800619791666663,5.200413194444442,5.340413194444447,0.0,346.5,5.180413194444443,0.0,272.8,5.230413194444434,0.0,338.8,4.670413194444428,0.0,58.08,4.780413194444452,0.0,300.08,5.24041319444444,0.0871779788708336,5.166127480158729,0.37655708477631233,5.136841765873013,0.3717858594335201,5.511,0.0,166.027,0.001472972972972973,3.3,0.5218163036616161,1.2004131944444296,1.2004131944444296,0.6055555555555555,-0.03000000000000469,0.530000000000002,1,0,0,5.20041319444443,ÉLEVÉ,2024-03-06,KFC Nantes Erdre,Accompagnements
7,Nantes,2,Boisson,1.5,0.8,0.8386433055555556,1.76,67,0.093,0.89,0,117.92,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.606,1.775,49.672,87.423,2.098627614792794,2.1999999999999997,0.03864330555555551,4.830413194444438,5.20041319444443,0.0,244.2,5.340413194444447,0.0,346.5,5.180413194444443,0.0,272.8,5.360413194444445,0.0,261.36,4.710413194444463,0.0,363.0,5.123746527777773,0.26350205565296086,5.0904131944444435,0.38418745424596706,5.14541319444444,0.3624648524074665,4.612,0.0,86.524,0.0013880597014925373,1.76,0.5234981218434344,3.3304131944444437,3.3304131944444437,0.7055555555555556,-0.34999999999999964,-0.5300000000000011,1,0,0,4.830413194444444,MODÉRÉ,2024-03-06,KFC Nantes Erdre,Boissons
7,Nantes,4,Dessert,5.0,2.2,2.304289090277778,4.84,44,0.06,0.94,0,212.96,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.895,1.761,49.493,239.548,2.1004308966356935,2.1999999999999997,0.10428909027777777,4.740413194444444,4.830413194444444,0.0,117.92,5.20041319444443,0.0,244.2,5.340413194444447,0.0,346.5,4.350413194444458,0.0,297.0,5.57041319444444,0.0,471.24,4.923746527777772,0.24378952670968804,5.146127480158727,0.27042294915293774,5.0861274801587255,0.35541339496237123,4.874,0.0,240.333,0.0013636363636363635,4.84,0.5239072127525252,-0.2595868055555579,0.2595868055555579,0.4,-0.600000000000005,0.3899999999999837,0,0,0,4.740413194444442,MODÉRÉ,2024-03-06,KFC Nantes Erdre,Desserts
7,Nantes,5,Autre,4.0,2.5,2.613760329861111,5.5,61,0.08,0.76,0,335.5,2024,3,6,2,66,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.7,1.772,49.336,271.346,2.1042480204343206,2.2,0.11376032986111095,4.550413194444438,4.740413194444442,0.0,212.96,4.830413194444444,0.0,117.92,5.20041319444443,0.0,244.2,5.500413194444449,0.0,452.76,5.140413194444445,0.0,351.12,4.707079861111107,0.14294521094929763,5.01041319444444,0.2997776954122299,5.043984623015868,0.38243364719319867,4.714,0.0,270.783,0.0013114754098360656,5.5,0.5247708491161617,0.5504131944444364,0.5504131944444364,0.16805555555555557,-0.6499999999999932,-0.9500000000000126,1,1,0,4.550413194444436,MODÉRÉ,2024-03-06,KFC Nantes Erdre,Petits Déjeuners
7,Nantes,6,Poulet,4.0,4.2,4.435217354166666,9.24,73,0.115,0.81,0,674.52,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.297,1.767,49.518,457.549,2.0833251816440246,2.2,0.23521735416666623,5.6004131944444335,4.550413194444436,0.0,335.5,4.740413194444442,0.0,212.96,4.830413194444444,0.0,117.92,5.230413194444434,0.0,338.8,5.470413194444434,0.0,218.24,4.963746527777766,0.5594938188517589,5.063270337301581,0.36953638908386316,5.053270337301582,0.394957224001796,5.329,0.0,458.253,0.0015753424657534247,9.24,0.5199981218434344,1.6004131944444193,1.6004131944444193,0.8722222222222222,0.7699999999999756,0.369999999999985,1,0,1,5.600413194444419,ÉLEVÉ,2024-03-07,KFC Nantes Erdre,Poulet Frit
7,Nantes,7,Sandwich,3.5,2.8,2.9260115694444444,6.16,55,0.071,0.94,0,338.8,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.801,1.771,49.701,306.159,2.105254833688025,2.2,0.12601156944444458,4.50041319444445,5.600413194444419,0.0,674.52,4.550413194444436,0.0,335.5,4.740413194444442,0.0,212.96,5.180413194444443,0.0,272.8,4.750413194444436,0.0,592.9,4.883746527777762,0.6211548384528021,4.966127480158721,0.41959731262473915,5.0354131944444385,0.41485400583077736,4.816,0.0,320.799,0.0012909090909090908,6.16,0.5249981218434344,1.000413194444432,1.000413194444432,0.10555555555555556,-0.24000000000000998,-0.6800000000000113,0,0,0,4.500413194444432,MODÉRÉ,2024-03-07,KFC Nantes Erdre,Sandwichs
7,Nantes,3,Poulet,4.0,3.1,3.2627628090277776,6.82,40,0.059,0.79,0,272.8,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.994,1.76,49.836,339.878,2.090253076665475,2.2,0.1627628090277775,5.250413194444436,4.500413194444432,0.0,338.8,5.600413194444419,0.0,674.52,4.550413194444436,0.0,335.5,5.340413194444447,0.0,346.5,5.440413194444429,0.0,221.1,5.117079861111095,0.5619905100029094,4.953270337301577,0.40741928794605786,5.021841765873011,0.4035392868655454,4.979,0.0,326.602,0.001475,6.82,0.5215890309343435,1.250413194444433,1.250413194444433,0.6041666666666666,0.6999999999999966,-0.09000000000001407,0,1,0,5.250413194444433,ÉLEVÉ,2024-03-07,KFC Nantes Erdre,Burger Poulet
7,Nantes,8,Sandwich,3.5,3.5,3.6823644618055553,7.7,46,0.068,0.84,0,354.2,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.204,1.762,49.491,381.077,2.0910477710358135,2.2,0.18236446180555532,5.210413194444437,5.250413194444433,0.0,272.8,4.500413194444432,0.0,338.8,5.600413194444419,0.0,674.52,5.20041319444443,0.0,244.2,4.670413194444428,0.0,58.08,4.987079861111099,0.42193996413392443,4.954698908730149,0.4084465343573972,5.060413194444438,0.3930355239376197,5.196,0.0,391.203,0.0014782608695652175,7.7,0.5217708491161616,1.7104131944444347,1.7104131944444347,0.7194444444444444,-0.3899999999999846,0.010000000000005116,0,0,0,5.210413194444435,ÉLEVÉ,2024-03-07,KFC Nantes Erdre,Wraps & Salades
7,Nantes,1,Autre,4.0,1.5,1.5889561979166666,3.3,45,0.075,0.94,0,148.5,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.502,1.766,49.107,162.054,2.076835097359348,2.1999999999999997,0.08895619791666665,5.9304131944444425,5.210413194444435,0.0,354.2,5.250413194444433,0.0,272.8,4.500413194444432,0.0,338.8,4.830413194444444,0.0,117.92,5.360413194444445,0.0,261.36,5.463746527777771,0.40463975747983527,5.111841765873007,0.5423230455312459,5.101127480158725,0.4516544677535637,5.511,0.0,166.027,0.0016666666666666666,3.3,0.5184981218434344,1.9304131944444451,1.9304131944444451,0.9777777777777777,1.430000000000013,1.1000000000000014,1,0,0,5.930413194444445,ÉLEVÉ,2024-03-07,KFC Nantes Erdre,Accompagnements
7,Nantes,2,Boisson,1.5,0.8,0.8331233055555556,1.76,35,0.042,0.8,0,61.6,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.606,1.775,49.672,87.423,2.112532428589752,2.1999999999999997,0.03312330555555554,4.1404131944444424,5.930413194444445,0.0,148.5,5.210413194444435,0.0,354.2,5.250413194444433,0.0,272.8,4.740413194444442,0.0,212.96,4.350413194444458,0.0,297.0,5.093746527777777,0.9006849245620406,5.0261274801587215,0.6479417963278551,5.086127480158725,0.48103596996025305,4.612,0.0,86.524,0.0012000000000000001,1.76,0.526634485479798,2.6404131944444513,2.6404131944444513,0.044444444444444446,-1.1099999999999817,-0.5999999999999908,0,0,0,4.140413194444451,MODÉRÉ,2024-03-07,KFC Nantes Erdre,Boissons
7,Nantes,4,Dessert,5.0,2.2,2.299669090277778,4.84,29,0.038,0.88,0,140.36,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.895,1.761,49.493,239.548,2.1046506301545214,2.1999999999999997,0.0996690902777777,4.530413194444441,4.140413194444451,0.0,61.6,5.930413194444445,0.0,148.5,5.210413194444435,0.0,354.2,4.550413194444436,0.0,335.5,5.500413194444449,0.0,452.76,4.867079861111111,0.9412934363594252,5.02327033730158,0.6504284302343643,5.016841765873009,0.486598984204209,4.874,0.0,240.333,0.0013103448275862068,4.840000000000001,0.5248617582070707,-0.4695868055555641,0.4695868055555641,0.16111111111111112,-0.6799999999999988,-0.020000000000000462,0,0,0,4.530413194444436,MODÉRÉ,2024-03-07,KFC Nantes Erdre,Desserts
7,Nantes,5,Autre,4.0,2.5,2.6225103298611114,5.5,70,0.098,0.92,0,385.0,2024,3,7,3,67,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.7,1.772,49.336,271.346,2.0972272015002056,2.2,0.12251032986111143,4.900413194444457,4.530413194444436,0.0,140.36,4.140413194444451,0.0,61.6,5.930413194444445,0.0,148.5,5.600413194444419,0.0,674.52,5.230413194444434,0.0,338.8,4.523746527777782,0.3800438571182806,4.923270337301584,0.5986572276273598,4.993270337301582,0.48344005389942835,4.714,0.0,270.783,0.0014,5.5,0.5231799400252525,0.9004131944444582,0.9004131944444582,0.3402777777777778,-1.029999999999987,-0.6999999999999611,1,0,1,4.900413194444458,MODÉRÉ,2024-03-07,KFC Nantes Erdre,Petits Déjeuners
7,Nantes,6,Poulet,4.0,4.2,4.422197354166667,9.24,49,0.073,0.83,0,452.76,2024,3,8,4,68,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,4.297,1.767,49.518,457.549,2.0894589861065156,2.2,0.22219735416666708,5.290413194444454,4.900413194444458,0.0,385.0,4.530413194444436,0.0,140.36,4.140413194444451,0.0,61.6,4.500413194444432,0.0,338.8,5.180413194444443,0.0,272.8,4.907079861111117,0.38004385711828437,5.036127480158731,0.5798234542472713,5.001127480158725,0.48759163692130886,5.329,0.0,458.253,0.001489795918367347,9.24,0.5214072127525252,1.2904131944444552,1.2904131944444552,0.6402777777777777,1.150000000000004,0.7900000000000231,0,0,1,5.290413194444455,ÉLEVÉ,2024-03-08,KFC Nantes Erdre,Poulet Frit
7,Nantes,7,Sandwich,3.5,2.8,2.924611569444444,6.16,71,0.091,0.81,0,437.36,2024,3,8,4,68,10,1,0,0,0,Spring,5.004,0.414,4.11,5.99,0.0,282.565,3.801,1.771,49.701,306.159,2.10626261085678,2.2,0.12461156944444429,4.450413194444439,5.290413194444455,0.0,452.76,4.900413194444458,0.0,385.0,4.530413194444436,0.0,140.36,5.250413194444433,0.0,272.8,5.340413194444447,0.0,346.5,4.880413194444456,0.4203569911396781,4.921841765873019,0.6086714650621896,4.937556051587299,0.49786356752440486,4.816,0.0,320.799,0.0012816901408450705,6.16,0.5252253945707072,0.9504131944444536,0.9504131944444536,0.0875,-0.07999999999998231,-0.7999999999999794,1,0,1,4.450413194444454,MODÉRÉ,2024-03-08,KFC Nantes Erdre,Sandwichs
